2956	4	APA_P02NL	1	1	1	81	0	36	1	5	1	
2957	4	APA_P02NL	1	1	1	126	0	37	1	7	14	
2958	4	APA_P02NL	1	1	1	80	0	38	1	5	0	
2959	4	APA_P02NL	1	1	1	127	0	39	1	7	15	
3399	4	APA_P02NL	1	1	1	25	1	0	1	1	9	
3398	4	APA_P02NL	1	1	1	54	1	1	1	3	6	
3397	4	APA_P02NL	1	1	1	24	1	2	1	1	8	
3396	4	APA_P02NL	1	1	1	55	1	3	1	3	7	
3395	4	APA_P02NL	1	1	1	23	1	4	1	1	7	
3394	4	APA_P02NL	1	1	1	56	1	5	1	3	8	
3393	4	APA_P02NL	1	1	1	22	1	6	1	1	6	
3392	4	APA_P02NL	1	1	1	57	1	7	1	3	9	
3391	4	APA_P02NL	1	1	1	21	1	8	1	1	5	
3390	4	APA_P02NL	1	1	1	58	1	9	1	3	10	
3389	4	APA_P02NL	1	1	1	9	1	10	1	0	9	
3388	4	APA_P02NL	1	1	1	38	1	11	1	2	6	
3387	4	APA_P02NL	1	1	1	8	1	12	1	0	8	
3386	4	APA_P02NL	1	1	1	39	1	13	1	2	7	
3385	4	APA_P02NL	1	1	1	7	1	14	1	0	7	
3384	4	APA_P02NL	1	1	1	40	1	15	1	2	8	
3383	4	APA_P02NL	1	1	1	6	1	16	1	0	6	
3382	4	APA_P02NL	1	1	1	41	1	17	1	2	9	
3381	4	APA_P02NL	1	1	1	5	1	18	1	0	5	
3380	4	APA_P02NL	1	1	1	42	1	19	1	2	10	
3379	4	APA_P02NL	1	1	1	73	1	20	1	4	9	
3378	4	APA_P02NL	1	1	1	102	1	21	1	6	6	
3377	4	APA_P02NL	1	1	1	72	1	22	1	4	8	
3376	4	APA_P02NL	1	1	1	103	1	23	1	6	7	
3375	4	APA_P02NL	1	1	1	71	1	24	1	4	7	
3374	4	APA_P02NL	1	1	1	104	1	25	1	6	8	
3373	4	APA_P02NL	1	1	1	70	1	26	1	4	6	
3372	4	APA_P02NL	1	1	1	105	1	27	1	6	9	
3371	4	APA_P02NL	1	1	1	69	1	28	1	4	5	
3370	4	APA_P02NL	1	1	1	106	1	29	1	6	10	
3369	4	APA_P02NL	1	1	1	89	1	30	1	5	9	
3368	4	APA_P02NL	1	1	1	118	1	31	1	7	6	
3367	4	APA_P02NL	1	1	1	88	1	32	1	5	8	
3366	4	APA_P02NL	1	1	1	119	1	33	1	7	7	
3365	4	APA_P02NL	1	1	1	87	1	34	1	5	7	
3364	4	APA_P02NL	1	1	1	120	1	35	1	7	8	
3363	4	APA_P02NL	1	1	1	86	1	36	1	5	6	
3362	4	APA_P02NL	1	1	1	121	1	37	1	7	9	
3361	4	APA_P02NL	1	1	1	85	1	38	1	5	5	
3360	4	APA_P02NL	1	1	1	122	1	39	1	7	10	
4207	4	APA_P02NL	1	1	1	31	2	0	1	1	15	
4206	4	APA_P02NL	1	1	1	48	2	1	1	3	0	
4205	4	APA_P02NL	1	1	1	30	2	2	1	1	14	
4204	4	APA_P02NL	1	1	1	49	2	3	1	3	1	
4203	4	APA_P02NL	1	1	1	29	2	4	1	1	13	
4202	4	APA_P02NL	1	1	1	50	2	5	1	3	2	
4201	4	APA_P02NL	1	1	1	28	2	6	1	1	12	
4200	4	APA_P02NL	1	1	1	51	2	7	1	3	3	
4199	4	APA_P02NL	1	1	1	27	2	8	1	1	11	
4198	4	APA_P02NL	1	1	1	52	2	9	1	3	4	
4197	4	APA_P02NL	1	1	1	26	2	10	1	1	10	
4196	4	APA_P02NL	1	1	1	53	2	11	1	3	5	
4195	4	APA_P02NL	1	1	1	15	2	12	1	0	15	
4194	4	APA_P02NL	1	1	1	32	2	13	1	2	0	
4193	4	APA_P02NL	1	1	1	14	2	14	1	0	14	
4192	4	APA_P02NL	1	1	1	33	2	15	1	2	1	
4191	4	APA_P02NL	1	1	1	13	2	16	1	0	13	
4190	4	APA_P02NL	1	1	1	34	2	17	1	2	2	
4189	4	APA_P02NL	1	1	1	12	2	18	1	0	12	
4188	4	APA_P02NL	1	1	1	35	2	19	1	2	3	
4187	4	APA_P02NL	1	1	1	11	2	20	1	0	11	
4186	4	APA_P02NL	1	1	1	36	2	21	1	2	4	
4185	4	APA_P02NL	1	1	1	10	2	22	1	0	10	
4184	4	APA_P02NL	1	1	1	37	2	23	1	2	5	
4183	4	APA_P02NL	1	1	1	79	2	24	1	4	15	
4182	4	APA_P02NL	1	1	1	96	2	25	1	6	0	
4181	4	APA_P02NL	1	1	1	78	2	26	1	4	14	
4180	4	APA_P02NL	1	1	1	97	2	27	1	6	1	
4179	4	APA_P02NL	1	1	1	77	2	28	1	4	13	
4178	4	APA_P02NL	1	1	1	98	2	29	1	6	2	
4177	4	APA_P02NL	1	1	1	76	2	30	1	4	12	
4176	4	APA_P02NL	1	1	1	99	2	31	1	6	3	
4175	4	APA_P02NL	1	1	1	75	2	32	1	4	11	
4174	4	APA_P02NL	1	1	1	100	2	33	1	6	4	
4173	4	APA_P02NL	1	1	1	74	2	34	1	4	10	
4172	4	APA_P02NL	1	1	1	101	2	35	1	6	5	
4171	4	APA_P02NL	1	1	1	95	2	36	1	5	15	
4170	4	APA_P02NL	1	1	1	112	2	37	1	7	0	
4169	4	APA_P02NL	1	1	1	94	2	38	1	5	14	
4168	4	APA_P02NL	1	1	1	113	2	39	1	7	1	
4167	4	APA_P02NL	1	1	1	93	2	40	1	5	13	
4166	4	APA_P02NL	1	1	1	114	2	41	1	7	2	
4165	4	APA_P02NL	1	1	1	92	2	42	1	5	12	
4164	4	APA_P02NL	1	1	1	115	2	43	1	7	3	
4163	4	APA_P02NL	1	1	1	91	2	44	1	5	11	
4162	4	APA_P02NL	1	1	1	116	2	45	1	7	4	
4161	4	APA_P02NL	1	1	1	90	2	46	1	5	10	
4160	4	APA_P02NL	1	1	1	117	2	47	1	7	5	
2880	4	APA_P02NL	1	1	0	20	0	0	2	1	4	
2881	4	APA_P02NL	1	1	0	59	0	1	2	3	11	
2882	4	APA_P02NL	1	1	0	19	0	2	2	1	3	
2883	4	APA_P02NL	1	1	0	60	0	3	2	3	12	
2884	4	APA_P02NL	1	1	0	18	0	4	2	1	2	
2885	4	APA_P02NL	1	1	0	61	0	5	2	3	13	
2886	4	APA_P02NL	1	1	0	17	0	6	2	1	1	
2887	4	APA_P02NL	1	1	0	62	0	7	2	3	14	
2888	4	APA_P02NL	1	1	0	16	0	8	2	1	0	
2889	4	APA_P02NL	1	1	0	63	0	9	2	3	15	
2890	4	APA_P02NL	1	1	0	4	0	10	2	0	4	
2891	4	APA_P02NL	1	1	0	43	0	11	2	2	11	
2892	4	APA_P02NL	1	1	0	3	0	12	2	0	3	
2893	4	APA_P02NL	1	1	0	44	0	13	2	2	12	
2894	4	APA_P02NL	1	1	0	2	0	14	2	0	2	
2895	4	APA_P02NL	1	1	0	45	0	15	2	2	13	
2896	4	APA_P02NL	1	1	0	1	0	16	2	0	1	
2897	4	APA_P02NL	1	1	0	46	0	17	2	2	14	
2898	4	APA_P02NL	1	1	0	0	0	18	2	0	0	
2899	4	APA_P02NL	1	1	0	47	0	19	2	2	15	
2900	4	APA_P02NL	1	1	0	68	0	20	2	4	4	
2901	4	APA_P02NL	1	1	0	107	0	21	2	6	11	
2902	4	APA_P02NL	1	1	0	67	0	22	2	4	3	
2903	4	APA_P02NL	1	1	0	108	0	23	2	6	12	
2904	4	APA_P02NL	1	1	0	66	0	24	2	4	2	
2905	4	APA_P02NL	1	1	0	109	0	25	2	6	13	
2906	4	APA_P02NL	1	1	0	65	0	26	2	4	1	
2907	4	APA_P02NL	1	1	0	110	0	27	2	6	14	
2908	4	APA_P02NL	1	1	0	64	0	28	2	4	0	
2909	4	APA_P02NL	1	1	0	111	0	29	2	6	15	
2910	4	APA_P02NL	1	1	0	84	0	30	2	5	4	
2911	4	APA_P02NL	1	1	0	123	0	31	2	7	11	
2912	4	APA_P02NL	1	1	0	83	0	32	2	5	3	
2913	4	APA_P02NL	1	1	0	124	0	33	2	7	12	
2914	4	APA_P02NL	1	1	0	82	0	34	2	5	2	
2915	4	APA_P02NL	1	1	0	125	0	35	2	7	13	
2916	4	APA_P02NL	1	1	0	81	0	36	2	5	1	
2917	4	APA_P02NL	1	1	0	126	0	37	2	7	14	
2918	4	APA_P02NL	1	1	0	80	0	38	2	5	0	
2919	4	APA_P02NL	1	1	0	127	0	39	2	7	15	
3439	4	APA_P02NL	1	1	0	25	1	0	2	1	9	
3438	4	APA_P02NL	1	1	0	54	1	1	2	3	6	
3437	4	APA_P02NL	1	1	0	24	1	2	2	1	8	
3436	4	APA_P02NL	1	1	0	55	1	3	2	3	7	
3435	4	APA_P02NL	1	1	0	23	1	4	2	1	7	
3434	4	APA_P02NL	1	1	0	56	1	5	2	3	8	
3433	4	APA_P02NL	1	1	0	22	1	6	2	1	6	
3432	4	APA_P02NL	1	1	0	57	1	7	2	3	9	
3431	4	APA_P02NL	1	1	0	21	1	8	2	1	5	
3430	4	APA_P02NL	1	1	0	58	1	9	2	3	10	
3429	4	APA_P02NL	1	1	0	9	1	10	2	0	9	
3428	4	APA_P02NL	1	1	0	38	1	11	2	2	6	
3427	4	APA_P02NL	1	1	0	8	1	12	2	0	8	
3426	4	APA_P02NL	1	1	0	39	1	13	2	2	7	
3425	4	APA_P02NL	1	1	0	7	1	14	2	0	7	
3424	4	APA_P02NL	1	1	0	40	1	15	2	2	8	
3423	4	APA_P02NL	1	1	0	6	1	16	2	0	6	
3422	4	APA_P02NL	1	1	0	41	1	17	2	2	9	
3421	4	APA_P02NL	1	1	0	5	1	18	2	0	5	
3420	4	APA_P02NL	1	1	0	42	1	19	2	2	10	
3419	4	APA_P02NL	1	1	0	73	1	20	2	4	9	
3418	4	APA_P02NL	1	1	0	102	1	21	2	6	6	
3417	4	APA_P02NL	1	1	0	72	1	22	2	4	8	
3416	4	APA_P02NL	1	1	0	103	1	23	2	6	7	
3415	4	APA_P02NL	1	1	0	71	1	24	2	4	7	
3414	4	APA_P02NL	1	1	0	104	1	25	2	6	8	
3413	4	APA_P02NL	1	1	0	70	1	26	2	4	6	
3412	4	APA_P02NL	1	1	0	105	1	27	2	6	9	
3411	4	APA_P02NL	1	1	0	69	1	28	2	4	5	
3410	4	APA_P02NL	1	1	0	106	1	29	2	6	10	
3409	4	APA_P02NL	1	1	0	89	1	30	2	5	9	
3408	4	APA_P02NL	1	1	0	118	1	31	2	7	6	
3407	4	APA_P02NL	1	1	0	88	1	32	2	5	8	
3406	4	APA_P02NL	1	1	0	119	1	33	2	7	7	
3405	4	APA_P02NL	1	1	0	87	1	34	2	5	7	
3404	4	APA_P02NL	1	1	0	120	1	35	2	7	8	
3403	4	APA_P02NL	1	1	0	86	1	36	2	5	6	
3402	4	APA_P02NL	1	1	0	121	1	37	2	7	9	
3401	4	APA_P02NL	1	1	0	85	1	38	2	5	5	
3400	4	APA_P02NL	1	1	0	122	1	39	2	7	10	
4255	4	APA_P02NL	1	1	0	31	2	0	2	1	15	
4254	4	APA_P02NL	1	1	0	48	2	1	2	3	0	
4253	4	APA_P02NL	1	1	0	30	2	2	2	1	14	
4252	4	APA_P02NL	1	1	0	49	2	3	2	3	1	
4251	4	APA_P02NL	1	1	0	29	2	4	2	1	13	
4250	4	APA_P02NL	1	1	0	50	2	5	2	3	2	
4249	4	APA_P02NL	1	1	0	28	2	6	2	1	12	
4248	4	APA_P02NL	1	1	0	51	2	7	2	3	3	
4247	4	APA_P02NL	1	1	0	27	2	8	2	1	11	
4246	4	APA_P02NL	1	1	0	52	2	9	2	3	4	
4245	4	APA_P02NL	1	1	0	26	2	10	2	1	10	
4244	4	APA_P02NL	1	1	0	53	2	11	2	3	5	
4243	4	APA_P02NL	1	1	0	15	2	12	2	0	15	
4242	4	APA_P02NL	1	1	0	32	2	13	2	2	0	
4241	4	APA_P02NL	1	1	0	14	2	14	2	0	14	
4240	4	APA_P02NL	1	1	0	33	2	15	2	2	1	
4239	4	APA_P02NL	1	1	0	13	2	16	2	0	13	
4238	4	APA_P02NL	1	1	0	34	2	17	2	2	2	
4237	4	APA_P02NL	1	1	0	12	2	18	2	0	12	
4236	4	APA_P02NL	1	1	0	35	2	19	2	2	3	
4235	4	APA_P02NL	1	1	0	11	2	20	2	0	11	
4234	4	APA_P02NL	1	1	0	36	2	21	2	2	4	
4233	4	APA_P02NL	1	1	0	10	2	22	2	0	10	
4232	4	APA_P02NL	1	1	0	37	2	23	2	2	5	
4231	4	APA_P02NL	1	1	0	79	2	24	2	4	15	
4230	4	APA_P02NL	1	1	0	96	2	25	2	6	0	
4229	4	APA_P02NL	1	1	0	78	2	26	2	4	14	
4228	4	APA_P02NL	1	1	0	97	2	27	2	6	1	
4227	4	APA_P02NL	1	1	0	77	2	28	2	4	13	
4226	4	APA_P02NL	1	1	0	98	2	29	2	6	2	
4225	4	APA_P02NL	1	1	0	76	2	30	2	4	12	
4224	4	APA_P02NL	1	1	0	99	2	31	2	6	3	
4223	4	APA_P02NL	1	1	0	75	2	32	2	4	11	
4222	4	APA_P02NL	1	1	0	100	2	33	2	6	4	
4221	4	APA_P02NL	1	1	0	74	2	34	2	4	10	
4220	4	APA_P02NL	1	1	0	101	2	35	2	6	5	
4219	4	APA_P02NL	1	1	0	95	2	36	2	5	15	
4218	4	APA_P02NL	1	1	0	112	2	37	2	7	0	
4217	4	APA_P02NL	1	1	0	94	2	38	2	5	14	
4216	4	APA_P02NL	1	1	0	113	2	39	2	7	1	
4215	4	APA_P02NL	1	1	0	93	2	40	2	5	13	
4214	4	APA_P02NL	1	1	0	114	2	41	2	7	2	
4213	4	APA_P02NL	1	1	0	92	2	42	2	5	12	
4212	4	APA_P02NL	1	1	0	115	2	43	2	7	3	
4211	4	APA_P02NL	1	1	0	91	2	44	2	5	11	
4210	4	APA_P02NL	1	1	0	116	2	45	2	7	4	
4209	4	APA_P02NL	1	1	0	90	2	46	2	5	10	
4208	4	APA_P02NL	1	1	0	117	2	47	2	7	5	
2840	4	APA_P02NL	2	1	1	20	0	0	3	1	4	
2841	4	APA_P02NL	2	1	1	59	0	1	3	3	11	
2842	4	APA_P02NL	2	1	1	19	0	2	3	1	3	
2843	4	APA_P02NL	2	1	1	60	0	3	3	3	12	
2844	4	APA_P02NL	2	1	1	18	0	4	3	1	2	
2845	4	APA_P02NL	2	1	1	61	0	5	3	3	13	
2846	4	APA_P02NL	2	1	1	17	0	6	3	1	1	
2847	4	APA_P02NL	2	1	1	62	0	7	3	3	14	
2848	4	APA_P02NL	2	1	1	16	0	8	3	1	0	
2849	4	APA_P02NL	2	1	1	63	0	9	3	3	15	
2850	4	APA_P02NL	2	1	1	4	0	10	3	0	4	
2851	4	APA_P02NL	2	1	1	43	0	11	3	2	11	
2852	4	APA_P02NL	2	1	1	3	0	12	3	0	3	
2853	4	APA_P02NL	2	1	1	44	0	13	3	2	12	
2854	4	APA_P02NL	2	1	1	2	0	14	3	0	2	
2855	4	APA_P02NL	2	1	1	45	0	15	3	2	13	
2856	4	APA_P02NL	2	1	1	1	0	16	3	0	1	
2857	4	APA_P02NL	2	1	1	46	0	17	3	2	14	
2858	4	APA_P02NL	2	1	1	0	0	18	3	0	0	
2859	4	APA_P02NL	2	1	1	47	0	19	3	2	15	
2860	4	APA_P02NL	2	1	1	68	0	20	3	4	4	
2861	4	APA_P02NL	2	1	1	107	0	21	3	6	11	
2862	4	APA_P02NL	2	1	1	67	0	22	3	4	3	
2863	4	APA_P02NL	2	1	1	108	0	23	3	6	12	
2864	4	APA_P02NL	2	1	1	66	0	24	3	4	2	
2865	4	APA_P02NL	2	1	1	109	0	25	3	6	13	
2866	4	APA_P02NL	2	1	1	65	0	26	3	4	1	
2867	4	APA_P02NL	2	1	1	110	0	27	3	6	14	
2868	4	APA_P02NL	2	1	1	64	0	28	3	4	0	
2869	4	APA_P02NL	2	1	1	111	0	29	3	6	15	
2870	4	APA_P02NL	2	1	1	84	0	30	3	5	4	
2871	4	APA_P02NL	2	1	1	123	0	31	3	7	11	
2872	4	APA_P02NL	2	1	1	83	0	32	3	5	3	
2873	4	APA_P02NL	2	1	1	124	0	33	3	7	12	
2874	4	APA_P02NL	2	1	1	82	0	34	3	5	2	
2875	4	APA_P02NL	2	1	1	125	0	35	3	7	13	
2876	4	APA_P02NL	2	1	1	81	0	36	3	5	1	
2877	4	APA_P02NL	2	1	1	126	0	37	3	7	14	
2878	4	APA_P02NL	2	1	1	80	0	38	3	5	0	
2879	4	APA_P02NL	2	1	1	127	0	39	3	7	15	
3479	4	APA_P02NL	2	1	1	25	1	0	3	1	9	
3478	4	APA_P02NL	2	1	1	54	1	1	3	3	6	
3477	4	APA_P02NL	2	1	1	24	1	2	3	1	8	
3476	4	APA_P02NL	2	1	1	55	1	3	3	3	7	
3475	4	APA_P02NL	2	1	1	23	1	4	3	1	7	
3474	4	APA_P02NL	2	1	1	56	1	5	3	3	8	
3473	4	APA_P02NL	2	1	1	22	1	6	3	1	6	
3472	4	APA_P02NL	2	1	1	57	1	7	3	3	9	
3471	4	APA_P02NL	2	1	1	21	1	8	3	1	5	
3470	4	APA_P02NL	2	1	1	58	1	9	3	3	10	
3469	4	APA_P02NL	2	1	1	9	1	10	3	0	9	
3468	4	APA_P02NL	2	1	1	38	1	11	3	2	6	
3467	4	APA_P02NL	2	1	1	8	1	12	3	0	8	
3466	4	APA_P02NL	2	1	1	39	1	13	3	2	7	
3465	4	APA_P02NL	2	1	1	7	1	14	3	0	7	
3464	4	APA_P02NL	2	1	1	40	1	15	3	2	8	
3463	4	APA_P02NL	2	1	1	6	1	16	3	0	6	
3462	4	APA_P02NL	2	1	1	41	1	17	3	2	9	
3461	4	APA_P02NL	2	1	1	5	1	18	3	0	5	
3460	4	APA_P02NL	2	1	1	42	1	19	3	2	10	
3459	4	APA_P02NL	2	1	1	73	1	20	3	4	9	
3458	4	APA_P02NL	2	1	1	102	1	21	3	6	6	
3457	4	APA_P02NL	2	1	1	72	1	22	3	4	8	
3456	4	APA_P02NL	2	1	1	103	1	23	3	6	7	
3455	4	APA_P02NL	2	1	1	71	1	24	3	4	7	
3454	4	APA_P02NL	2	1	1	104	1	25	3	6	8	
3453	4	APA_P02NL	2	1	1	70	1	26	3	4	6	
3452	4	APA_P02NL	2	1	1	105	1	27	3	6	9	
3451	4	APA_P02NL	2	1	1	69	1	28	3	4	5	
3450	4	APA_P02NL	2	1	1	106	1	29	3	6	10	
3449	4	APA_P02NL	2	1	1	89	1	30	3	5	9	
3448	4	APA_P02NL	2	1	1	118	1	31	3	7	6	
3447	4	APA_P02NL	2	1	1	88	1	32	3	5	8	
3446	4	APA_P02NL	2	1	1	119	1	33	3	7	7	
3445	4	APA_P02NL	2	1	1	87	1	34	3	5	7	
3444	4	APA_P02NL	2	1	1	120	1	35	3	7	8	
3443	4	APA_P02NL	2	1	1	86	1	36	3	5	6	
3442	4	APA_P02NL	2	1	1	121	1	37	3	7	9	
3441	4	APA_P02NL	2	1	1	85	1	38	3	5	5	
3440	4	APA_P02NL	2	1	1	122	1	39	3	7	10	
4303	4	APA_P02NL	2	1	1	31	2	0	3	1	15	
4302	4	APA_P02NL	2	1	1	48	2	1	3	3	0	
4301	4	APA_P02NL	2	1	1	30	2	2	3	1	14	
4300	4	APA_P02NL	2	1	1	49	2	3	3	3	1	
4299	4	APA_P02NL	2	1	1	29	2	4	3	1	13	
4298	4	APA_P02NL	2	1	1	50	2	5	3	3	2	
4297	4	APA_P02NL	2	1	1	28	2	6	3	1	12	
4296	4	APA_P02NL	2	1	1	51	2	7	3	3	3	
4295	4	APA_P02NL	2	1	1	27	2	8	3	1	11	
4294	4	APA_P02NL	2	1	1	52	2	9	3	3	4	
4293	4	APA_P02NL	2	1	1	26	2	10	3	1	10	
4292	4	APA_P02NL	2	1	1	53	2	11	3	3	5	
4291	4	APA_P02NL	2	1	1	15	2	12	3	0	15	
4290	4	APA_P02NL	2	1	1	32	2	13	3	2	0	
4289	4	APA_P02NL	2	1	1	14	2	14	3	0	14	
4288	4	APA_P02NL	2	1	1	33	2	15	3	2	1	
4287	4	APA_P02NL	2	1	1	13	2	16	3	0	13	
4286	4	APA_P02NL	2	1	1	34	2	17	3	2	2	
4285	4	APA_P02NL	2	1	1	12	2	18	3	0	12	
4284	4	APA_P02NL	2	1	1	35	2	19	3	2	3	
4283	4	APA_P02NL	2	1	1	11	2	20	3	0	11	
4282	4	APA_P02NL	2	1	1	36	2	21	3	2	4	
4281	4	APA_P02NL	2	1	1	10	2	22	3	0	10	
4280	4	APA_P02NL	2	1	1	37	2	23	3	2	5	
4279	4	APA_P02NL	2	1	1	79	2	24	3	4	15	
4278	4	APA_P02NL	2	1	1	96	2	25	3	6	0	
4277	4	APA_P02NL	2	1	1	78	2	26	3	4	14	
4276	4	APA_P02NL	2	1	1	97	2	27	3	6	1	
4275	4	APA_P02NL	2	1	1	77	2	28	3	4	13	
4274	4	APA_P02NL	2	1	1	98	2	29	3	6	2	
4273	4	APA_P02NL	2	1	1	76	2	30	3	4	12	
4272	4	APA_P02NL	2	1	1	99	2	31	3	6	3	
4271	4	APA_P02NL	2	1	1	75	2	32	3	4	11	
4270	4	APA_P02NL	2	1	1	100	2	33	3	6	4	
4269	4	APA_P02NL	2	1	1	74	2	34	3	4	10	
4268	4	APA_P02NL	2	1	1	101	2	35	3	6	5	
4267	4	APA_P02NL	2	1	1	95	2	36	3	5	15	
4266	4	APA_P02NL	2	1	1	112	2	37	3	7	0	
4265	4	APA_P02NL	2	1	1	94	2	38	3	5	14	
4264	4	APA_P02NL	2	1	1	113	2	39	3	7	1	
4263	4	APA_P02NL	2	1	1	93	2	40	3	5	13	
4262	4	APA_P02NL	2	1	1	114	2	41	3	7	2	
4261	4	APA_P02NL	2	1	1	92	2	42	3	5	12	
4260	4	APA_P02NL	2	1	1	115	2	43	3	7	3	
4259	4	APA_P02NL	2	1	1	91	2	44	3	5	11	
4258	4	APA_P02NL	2	1	1	116	2	45	3	7	4	
4257	4	APA_P02NL	2	1	1	90	2	46	3	5	10	
4256	4	APA_P02NL	2	1	1	117	2	47	3	7	5	
2800	4	APA_P02NL	2	1	0	20	0	0	4	1	4	
2801	4	APA_P02NL	2	1	0	59	0	1	4	3	11	
2802	4	APA_P02NL	2	1	0	19	0	2	4	1	3	
2803	4	APA_P02NL	2	1	0	60	0	3	4	3	12	
2804	4	APA_P02NL	2	1	0	18	0	4	4	1	2	
2805	4	APA_P02NL	2	1	0	61	0	5	4	3	13	
2806	4	APA_P02NL	2	1	0	17	0	6	4	1	1	
2807	4	APA_P02NL	2	1	0	62	0	7	4	3	14	
2808	4	APA_P02NL	2	1	0	16	0	8	4	1	0	
2809	4	APA_P02NL	2	1	0	63	0	9	4	3	15	
2810	4	APA_P02NL	2	1	0	4	0	10	4	0	4	
2811	4	APA_P02NL	2	1	0	43	0	11	4	2	11	
2812	4	APA_P02NL	2	1	0	3	0	12	4	0	3	
2813	4	APA_P02NL	2	1	0	44	0	13	4	2	12	
2814	4	APA_P02NL	2	1	0	2	0	14	4	0	2	
2815	4	APA_P02NL	2	1	0	45	0	15	4	2	13	
2816	4	APA_P02NL	2	1	0	1	0	16	4	0	1	
2817	4	APA_P02NL	2	1	0	46	0	17	4	2	14	
2818	4	APA_P02NL	2	1	0	0	0	18	4	0	0	
2819	4	APA_P02NL	2	1	0	47	0	19	4	2	15	
2820	4	APA_P02NL	2	1	0	68	0	20	4	4	4	
2821	4	APA_P02NL	2	1	0	107	0	21	4	6	11	
2822	4	APA_P02NL	2	1	0	67	0	22	4	4	3	
2823	4	APA_P02NL	2	1	0	108	0	23	4	6	12	
2824	4	APA_P02NL	2	1	0	66	0	24	4	4	2	
2825	4	APA_P02NL	2	1	0	109	0	25	4	6	13	
2826	4	APA_P02NL	2	1	0	65	0	26	4	4	1	
2827	4	APA_P02NL	2	1	0	110	0	27	4	6	14	
2828	4	APA_P02NL	2	1	0	64	0	28	4	4	0	
2829	4	APA_P02NL	2	1	0	111	0	29	4	6	15	
2830	4	APA_P02NL	2	1	0	84	0	30	4	5	4	
2831	4	APA_P02NL	2	1	0	123	0	31	4	7	11	
2832	4	APA_P02NL	2	1	0	83	0	32	4	5	3	
2833	4	APA_P02NL	2	1	0	124	0	33	4	7	12	
2834	4	APA_P02NL	2	1	0	82	0	34	4	5	2	
2835	4	APA_P02NL	2	1	0	125	0	35	4	7	13	
2836	4	APA_P02NL	2	1	0	81	0	36	4	5	1	
2837	4	APA_P02NL	2	1	0	126	0	37	4	7	14	
2838	4	APA_P02NL	2	1	0	80	0	38	4	5	0	
2839	4	APA_P02NL	2	1	0	127	0	39	4	7	15	
3519	4	APA_P02NL	2	1	0	25	1	0	4	1	9	
3518	4	APA_P02NL	2	1	0	54	1	1	4	3	6	
3517	4	APA_P02NL	2	1	0	24	1	2	4	1	8	
3516	4	APA_P02NL	2	1	0	55	1	3	4	3	7	
3515	4	APA_P02NL	2	1	0	23	1	4	4	1	7	
3514	4	APA_P02NL	2	1	0	56	1	5	4	3	8	
3513	4	APA_P02NL	2	1	0	22	1	6	4	1	6	
3512	4	APA_P02NL	2	1	0	57	1	7	4	3	9	
3511	4	APA_P02NL	2	1	0	21	1	8	4	1	5	
3510	4	APA_P02NL	2	1	0	58	1	9	4	3	10	
3509	4	APA_P02NL	2	1	0	9	1	10	4	0	9	
3508	4	APA_P02NL	2	1	0	38	1	11	4	2	6	
3507	4	APA_P02NL	2	1	0	8	1	12	4	0	8	
3506	4	APA_P02NL	2	1	0	39	1	13	4	2	7	
3505	4	APA_P02NL	2	1	0	7	1	14	4	0	7	
3504	4	APA_P02NL	2	1	0	40	1	15	4	2	8	
3503	4	APA_P02NL	2	1	0	6	1	16	4	0	6	
3502	4	APA_P02NL	2	1	0	41	1	17	4	2	9	
3501	4	APA_P02NL	2	1	0	5	1	18	4	0	5	
3500	4	APA_P02NL	2	1	0	42	1	19	4	2	10	
3499	4	APA_P02NL	2	1	0	73	1	20	4	4	9	
3498	4	APA_P02NL	2	1	0	102	1	21	4	6	6	
3497	4	APA_P02NL	2	1	0	72	1	22	4	4	8	
3496	4	APA_P02NL	2	1	0	103	1	23	4	6	7	
3495	4	APA_P02NL	2	1	0	71	1	24	4	4	7	
3494	4	APA_P02NL	2	1	0	104	1	25	4	6	8	
3493	4	APA_P02NL	2	1	0	70	1	26	4	4	6	
3492	4	APA_P02NL	2	1	0	105	1	27	4	6	9	
3491	4	APA_P02NL	2	1	0	69	1	28	4	4	5	
3490	4	APA_P02NL	2	1	0	106	1	29	4	6	10	
3489	4	APA_P02NL	2	1	0	89	1	30	4	5	9	
3488	4	APA_P02NL	2	1	0	118	1	31	4	7	6	
3487	4	APA_P02NL	2	1	0	88	1	32	4	5	8	
3486	4	APA_P02NL	2	1	0	119	1	33	4	7	7	
3485	4	APA_P02NL	2	1	0	87	1	34	4	5	7	
3484	4	APA_P02NL	2	1	0	120	1	35	4	7	8	
3483	4	APA_P02NL	2	1	0	86	1	36	4	5	6	
3482	4	APA_P02NL	2	1	0	121	1	37	4	7	9	
3481	4	APA_P02NL	2	1	0	85	1	38	4	5	5	
3480	4	APA_P02NL	2	1	0	122	1	39	4	7	10	
4351	4	APA_P02NL	2	1	0	31	2	0	4	1	15	
4350	4	APA_P02NL	2	1	0	48	2	1	4	3	0	
4349	4	APA_P02NL	2	1	0	30	2	2	4	1	14	
4348	4	APA_P02NL	2	1	0	49	2	3	4	3	1	
4347	4	APA_P02NL	2	1	0	29	2	4	4	1	13	
4346	4	APA_P02NL	2	1	0	50	2	5	4	3	2	
4345	4	APA_P02NL	2	1	0	28	2	6	4	1	12	
4344	4	APA_P02NL	2	1	0	51	2	7	4	3	3	
4343	4	APA_P02NL	2	1	0	27	2	8	4	1	11	
